"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"30273.0","1533402478577","253382710145565","5.340576E-4","-0.14772034","0.11476135"
"30278.0","1533402478582","253382715180966","5.340576E-4","-0.14968872","0.11607361"
"30283.0","1533402478587","253382720216366","9.1552734E-5","-0.15052795","0.114364624"
"30288.0","1533402478592","253382725251767","-0.0012207031","-0.14996338","0.11476135"
"30293.0","1533402478598","253382730287167","8.087158E-4","-0.14845276","0.11706543"
"30298.0","1533402478602","253382735322567","0.0016021729","-0.15281677","0.11804199"
"30303.0","1533402478609","253382740357968","0.0012664795","-0.15522766","0.11779785"
"30308.0","1533402478612","253382745393368","1.8310547E-4","-0.15441895","0.12043762"
"30313.0","1533402478617","253382750428768","-1.9836426E-4","-0.15655518","0.11903381"
"30318.0","1533402478622","253382755464169","0.0015106201","-0.15768433","0.11856079"
"30323.0","1533402478627","253382760499569","0.003326416","-0.15614319","0.122787476"
"30328.0","1533402478631","253382765534970","0.002670288","-0.1556549","0.12484741"
"30333.0","1533402478636","253382770570370","0.0040130615","-0.15739441","0.12156677"
"30338.0","1533402478641","253382775605770","0.005874634","-0.15660095","0.12298584"
"30343.0","1533402478648","253382780641171","0.005874634","-0.1561737","0.1267395"
"30348.0","1533402478651","253382785676571","0.0063323975","-0.15847778","0.12658691"
"30354.0","1533402478659","253382790711972","0.007461548","-0.15802002","0.13194275"
"30359.0","1533402478663","253382795747372","0.008560181","-0.15750122","0.13569641"
"30364.0","1533402478667","253382800782772","0.0084991455","-0.1585846","0.13180542"
"30369.0","1533402478671","253382805818173","0.009185791","-0.15789795","0.13348389"
"30374.0","1533402478677","253382810853573","0.010147095","-0.15808105","0.1356659"
"30379.0","1533402478681","253382815888974","0.00894165","-0.16027832","0.13287354"
"30384.0","1533402478686","253382820924374","0.009963989","-0.16186523","0.13471985"
"30389.0","1533402478691","253382825959774","0.009170532","-0.16093445","0.13951111"
"30394.0","1533402478696","253382830995175","0.009399414","-0.16365051","0.1368866"
"30399.0","1533402478701","253382836030575","0.009414673","-0.16333008","0.13754272"
"30404.0","1533402478707","253382841065976","0.011138916","-0.16159058","0.14237976"
"30409.0","1533402478711","253382846101376","0.011550903","-0.16629028","0.1377716"
"30414.0","1533402478716","253382851136776","0.010437012","-0.16792297","0.13699341"
"30419.0","1533402478723","253382856172177","0.010940552","-0.16601563","0.14189148"
"30424.0","1533402478727","253382861207577","0.009552002","-0.1663208","0.14073181"
"30429.0","1533402478736","253382866242977","0.0090789795","-0.16740417","0.13999939"
"30434.0","1533402478738","253382871278378","0.010681152","-0.16520691","0.143219"
"30439.0","1533402478741","253382876313778","0.012069702","-0.16615295","0.14341736"
"30444.0","1533402478748","253382881349179","0.010467529","-0.16836548","0.14050293"
"30449.0","1533402478751","253382886384579","0.010147095","-0.16590881","0.14465332"
"30454.0","1533402478755","253382891419979","0.009185791","-0.16738892","0.14533997"
"30459.0","1533402478760","253382896455380","0.0090789795","-0.17053223","0.1424408"
"30464.0","1533402478766","253382901490780","0.00630188","-0.17082214","0.14674377"
"30469.0","1533402478771","253382906526181","0.006866455","-0.17082214","0.1454773"
"30474.0","1533402478775","253382911561581","0.0059051514","-0.1697998","0.14637756"
"30479.0","1533402478780","253382916596981","0.003753662","-0.171875","0.14958191"
"30484.0","1533402478789","253382921632382","0.0037384033","-0.17297363","0.14642334"
"30489.0","1533402478795","253382926667782","0.0037078857","-0.17408752","0.1486206"
"30494.0","1533402478795","253382931703183","0.0027008057","-0.17610168","0.1516571"
"30500.0","1533402478804","253382936738583","5.340576E-4","-0.17295837","0.14974976"
"30505.0","1533402478809","253382941773983","6.1035156E-4","-0.17330933","0.15174866"
"30510.0","1533402478815","253382946809384","0.001373291","-0.17712402","0.15174866"
"30515.0","1533402478819","253382951844784","-6.713867E-4","-0.17578125","0.15228271"
"30520.0","1533402478825","253382956880184","-0.0017547607","-0.17367554","0.15602112"
"30525.0","1533402478829","253382961915585","-0.002670288","-0.17829895","0.15592957"
"30530.0","1533402478835","253382966950985","-0.0024871826","-0.17849731","0.154953"
"30535.0","1533402478838","253382971986386","-0.0016021729","-0.1791687","0.15559387"
"30540.0","1533402478844","253382977021786","-0.0018463135","-0.17807007","0.15815735"
"30545.0","1533402478848","253382982057186","-0.002670288","-0.17774963","0.15815735"
"30550.0","1533402478854","253382987092587","-0.0019073486","-0.17962646","0.15841675"
"30555.0","1533402478858","253382992127987","5.340576E-4","-0.1809082","0.1594696"
"30560.0","1533402478864","253382997163388","-1.0681152E-4","-0.18321228","0.15904236"
"30565.0","1533402478869","253383002198788","-0.0016021729","-0.18403625","0.15704346"
"30570.0","1533402478874","253383007234188","-0.0023345947","-0.18293762","0.1603241"
"30575.0","1533402478879","253383012269589","-0.0025939941","-0.18403625","0.16204834"
"30580.0","1533402478884","253383017304989","-1.6784668E-4","-0.18359375","0.16249084"
"30585.0","1533402478888","253383022340390","0.0012664795","-0.18261719","0.16531372"
"30590.0","1533402478893","253383027375790","0.0022125244","-0.18426514","0.16581726"
"30595.0","1533402478898","253383032411190","0.0016021729","-0.18458557","0.16456604"
"30600.0","1533402478903","253383037446591","0.003540039","-0.18675232","0.1655426"
"30605.0","1533402478908","253383042481991","0.006378174","-0.18791199","0.16670227"
"30610.0","1533402478913","253383047517392","0.006942749","-0.18890381","0.16572571"
"30615.0","1533402478919","253383052552792","0.00541687","-0.18753052","0.16659546"
"30620.0","1533402478924","253383057588192","0.005432129","-0.18641663","0.1688385"
"30625.0","1533402478927","253383062623593","0.007522583","-0.18791199","0.16825867"
"30630.0","1533402478933","253383067658993","0.008010864","-0.1885376","0.168396"
"30635.0","1533402478938","253383072694393","0.009902954","-0.18962097","0.16947937"
"30641.0","1533402478943","253383077729794","0.010604858","-0.18945313","0.17051697"
"30646.0","1533402478947","253383082765194","0.010772705","-0.19154358","0.17097473"
"30651.0","1533402478953","253383087800595","0.0119018555","-0.19325256","0.17167664"
"30656.0","1533402478958","253383092835995","0.010848999","-0.19540405","0.17062378"
"30661.0","1533402478963","253383097871395","0.010879517","-0.19645691","0.1706543"
"30666.0","1533402478967","253383102906796","0.01121521","-0.19267273","0.17326355"
"30671.0","1533402478973","253383107942196","0.011932373","-0.19619751","0.17274475"
"30676.0","1533402478977","253383112977597","0.012283325","-0.1978302","0.1712799"
"30681.0","1533402478982","253383118012997","0.012283325","-0.19752502","0.1734314"
"30686.0","1533402478987","253383123048397","0.013122559","-0.19752502","0.17250061"
"30691.0","1533402478992","253383128083798","0.0116119385","-0.20271301","0.16859436"
"30696.0","1533402478997","253383133119198","0.012084961","-0.20217896","0.17042542"
"30701.0","1533402479003","253383138154599","0.011428833","-0.20349121","0.17182922"
"30706.0","1533402479009","253383143189999","0.010299683","-0.20393372","0.17114258"
"30711.0","1533402479013","253383148225399","0.011077881","-0.20581055","0.17192078"
"30716.0","1533402479018","253383153260800","0.010238647","-0.20898438","0.17495728"
"30721.0","1533402479023","253383158296200","0.010147095","-0.20927429","0.17129517"
"30726.0","1533402479028","253383163331601","0.009124756","-0.21432495","0.16996765"
"30731.0","1533402479033","253383168367001","0.008117676","-0.21270752","0.16990662"
"30736.0","1533402479037","253383173402401","0.009048462","-0.21458435","0.16990662"
"30741.0","1533402479044","253383178437802","0.008010864","-0.21354675","0.17097473"
"30746.0","1533402479073","253383183473202","0.006942749","-0.21568298","0.17204285"
"30751.0","1533402479074","253383188508602","0.0067443848","-0.2157898","0.17210388"
"30756.0","1533402479079","253383193544003","0.0027313232","-0.21807861","0.17318726"
"30761.0","1533402479089","253383198579403","0.003753662","-0.22209167","0.17419434"
"30766.0","1533402479097","253383203614804","0.006942749","-0.220932","0.17652893"
"30771.0","1533402479101","253383208650204","0.0065460205","-0.22035217","0.17858887"
"30776.0","1533402479102","253383213685604","0.0034332275","-0.22302246","0.17951965"
"30782.0","1533402479103","253383218721005","0.0019378662","-0.22244263","0.1798706"
"30787.0","1533402479104","253383223756405","0.00390625","-0.22406006","0.18183899"
"30792.0","1533402479105","253383228791806","0.0046539307","-0.2234497","0.182724"
"30797.0","1533402479106","253383233827206","0.003036499","-0.22506714","0.18365479"
"30802.0","1533402479107","253383238862606","5.340576E-4","-0.22398376","0.18725586"
"30807.0","1533402479110","253383243898007","5.340576E-4","-0.22511292","0.1872406"
"30812.0","1533402479115","253383248933407","5.340576E-4","-0.22946167","0.18605042"
"30817.0","1533402479121","253383253968808","8.239746E-4","-0.22666931","0.1900177"
"30822.0","1533402479125","253383259004208","0.0010375977","-0.22743225","0.19233704"
"30827.0","1533402479130","253383264039608","-1.8310547E-4","-0.22886658","0.19163513"
"30832.0","1533402479135","253383269075009","0.0012817383","-0.23095703","0.19247437"
"30837.0","1533402479140","253383274110409","0.0018615723","-0.22998047","0.19581604"
"30842.0","1533402479145","253383279145809","5.340576E-4","-0.23190308","0.19322205"
"30847.0","1533402479150","253383284181210","-2.89917E-4","-0.23262024","0.19250488"
"30852.0","1533402479155","253383289216610","-0.0011901855","-0.2322998","0.19406128"
"30857.0","1533402479161","253383294252011","4.272461E-4","-0.23443604","0.19389343"
"30862.0","1533402479165","253383299287411","0.0025939941","-0.23484802","0.19598389"
"30867.0","1533402479171","253383304322811","0.0032043457","-0.23651123","0.19715881"
"30872.0","1533402479175","253383309358212","0.0032043457","-0.23704529","0.19442749"
"30877.0","1533402479181","253383314393612","0.0016174316","-0.2381134","0.1928711"
"30882.0","1533402479185","253383319429013","0.0010986328","-0.23918152","0.19450378"
"30887.0","1533402479190","253383324464413","0.0038757324","-0.23918152","0.19676208"
"30892.0","1533402479194","253383329499813","0.0041656494","-0.23918152","0.19894409"
"30897.0","1533402479200","253383334535214","0.0043792725","-0.23983765","0.19851685"
"30902.0","1533402479204","253383339570614","0.0027770996","-0.24093628","0.19700623"
"30907.0","1533402479210","253383344606015","0.0035247803","-0.24197388","0.1979065"
"30912.0","1533402479214","253383349641415","0.0068511963","-0.24238586","0.19874573"
"30917.0","1533402479220","253383354676815","0.0065460205","-0.24238586","0.19947815"
"30923.0","1533402479224","253383359712216","0.0066223145","-0.2408905","0.19981384"
"30928.0","1533402479230","253383364747616","0.0053863525","-0.24102783","0.20059204"
"30933.0","1533402479234","253383369783017","0.0055999756","-0.24291992","0.2000885"
"30938.0","1533402479240","253383374818417","0.0066223145","-0.24345398","0.20057678"
"30943.0","1533402479245","253383379853817","0.006942749","-0.2401886","0.20579529"
"30948.0","1533402479250","253383384889218","0.006072998","-0.24604797","0.19958496"
"30953.0","1533402479255","253383389924618","0.004119873","-0.24334717","0.20118713"
"30958.0","1533402479260","253383394960018","0.0055389404","-0.24238586","0.20646667"
"30963.0","1533402479264","253383399995419","0.0040283203","-0.24516296","0.2026825"
"30968.0","1533402479269","253383405030819","0.0037384033","-0.24383545","0.20547485"
"30973.0","1533402479274","253383410066220","0.006591797","-0.24632263","0.20622253"
"30978.0","1533402479279","253383415101620","0.003982544","-0.24568176","0.20132446"
"30983.0","1533402479284","253383420137020","0.0037384033","-0.24960327","0.19989014"
"30988.0","1533402479314","253383425172421","0.0027008057","-0.2467804","0.20495605"
"30993.0","1533402479316","253383430207821","0.002670288","-0.24665833","0.20726013"
"30998.0","1533402479320","253383435243222","0.001663208","-0.25263977","0.20332336"
"31003.0","1533402479345","253383440278622","0.0016021729","-0.24772644","0.21052551"
"31008.0","1533402479348","253383445314022","0.0015106201","-0.247818","0.21138"
"31013.0","1533402479349","253383450349423","-4.8828125E-4","-0.24977112","0.2064209"
"31018.0","1533402479350","253383455384823","4.4250488E-4","-0.24790955","0.21058655"
"31023.0","1533402479352","253383460420224","-4.4250488E-4","-0.25016785","0.21098328"
"31028.0","1533402479353","253383465455624","5.340576E-4","-0.25297546","0.20541382"
"31033.0","1533402479354","253383470491024","3.8146973E-4","-0.25064087","0.21122742"
"31038.0","1533402479355","253383475526425","-7.019043E-4","-0.24980164","0.2150116"
"31043.0","1533402479355","253383480561825","-0.0014190674","-0.25502014","0.21089172"
"31048.0","1533402479356","253383485597226","-7.4768066E-4","-0.25456238","0.21284485"
"31053.0","1533402479358","253383490632626","-0.0018310547","-0.25650024","0.21305847"
"31058.0","1533402479364","253383495668026","-0.002670288","-0.25679016","0.21105957"
"31063.0","1533402479368","253383500703427","-0.0021362305","-0.2544098","0.21478271"
"31069.0","1533402479375","253383505738827","-5.340576E-4","-0.25520325","0.21768188"
"31074.0","1533402479379","253383510774227","-2.2888184E-4","-0.25646973","0.21565247"
"31079.0","1533402479400","253383515809628","1.8310547E-4","-0.2594757","0.21365356"
"31084.0","1533402479402","253383520845028","-2.1362305E-4","-0.25915527","0.21617126"
"31089.0","1533402479402","253383525880429","5.340576E-4","-0.2584076","0.21754456"
"31094.0","1533402479403","253383530915829","5.340576E-4","-0.2584076","0.21865845"
"31099.0","1533402479404","253383535951229","0.0013580322","-0.2584076","0.21881104"
"31104.0","1533402479409","253383540986630","0.0022277832","-0.2592926","0.21968079"
"31109.0","1533402479414","253383546022030","0.0020599365","-0.26239014","0.21951294"
"31114.0","1533402479420","253383551057431","0.003112793","-0.26393127","0.2205658"
"31119.0","1533402479422","253383556092831","0.0037384033","-0.26268005","0.22209167"
"31124.0","1533402479429","253383561128231","0.0052948","-0.2632141","0.22175598"
"31129.0","1533402479434","253383566163632","0.005844116","-0.26374817","0.22174072"
